race_id	horse_id	target	rank	tansho_odds	popularity	umaban	pred
202308030511	2018102020	0	3	4.0	2	1	0.16651144896137685
202308030511	2019100792	0	2	4.6	3	2	0.2356830634695416
202308030511	2018106795	0	11	42.6	9	3	0.043986025867283354
202308030511	2016105272	0	8	134.5	14	4	0.003081742875558429
202308030511	2018101071	0	9	49.4	10	5	0.0089410170167103
202308030511	2018105343	0	12	111.2	13	6	0.01950296137470031
202308030511	2018104756	0	7	8.2	4	7	0.09534146126371174
202308030511	2018104708	0	5	11.6	6	8	0.09370006501867417
202308030511	2019105194	0	14	74.6	12	9	0.013169238381570497
202308030511	2019103817	0	4	9.4	5	10	0.05856301701336544
202308030511	2018104977	0	10	68.8	11	11	0.006557603839940905
202308030511	2016104762	0	15	33.5	7	12	0.012195338732475395
202308030511	2018103489	0	6	41.4	8	13	0.012380236972206244
202308030511	2017104232	0	13	201.4	15	14	0.001876898030892917
202308030511	2016104983	0	16	341.4	16	15	0.0005616838737464743
202308030511	2018104475	1	1	3.0	1	16	0.29380193999207344
202308030512	2020102965	0	10	79.5	10	1	0.007761148414732377
202308030512	2019101635	0	7	14.7	7	2	0.03088810655385426
202308030512	2018106425	0	4	32.2	8	3	0.04890146693738754
202308030512	2020103629	0	13	8.2	4	4	0.08706728913564328
202308030512	2019105350	0	8	49.8	9	5	0.008632144783719682
202308030512	2019106863	0	6	224.7	12	7	0.0011355646965390048
202308030512	2019101446	0	11	245.9	13	8	0.0015320538987298902
202308030512	2020100052	0	2	2.3	1	9	0.3826034788603042
202308030512	2020100997	0	9	141.9	11	10	0.0025576368548797337
202308030512	2019105777	0	5	461.7	14	11	0.00039000360825282185
202308030512	2019104068	0	3	7.0	3	12	0.1397001187252987
202308030512	2020102310	0	12	3.8	2	13	0.3027288314007186
202308030512	2020103579	0	14	13.1	5	14	0.062018029059677654
202308030512	2020103471	1	1	13.3	6	15	0.05730036440330895
202308030601	2021103312	1	1	3.6	2	1	0.2716158309381259
202308030601	2021102260	0	11	154.7	10	2	0.0009840572020687124
202308030601	2021100973	0	13	300.6	14	3	0.0012735671566806263
202308030601	2021103821	0	8	264.6	13	4	0.0018799210239663605
202308030601	2021100836	0	4	65.8	9	5	0.008511626122746821
202308030601	2021102914	0	3	13.2	4	7	0.06927888742187047
202308030601	2021107265	0	9	14.2	5	8	0.06899278701076345
202308030601	2021104096	0	5	14.3	6	9	0.044409868958979845
202308030601	2021102952	0	2	8.0	3	10	0.0779290432350929
202308030601	2021105820	0	7	2.1	1	11	0.42699157791161574
202308030601	2021100401	0	6	23.2	7	12	0.01958873981543432
202308030601	2021101456	0	10	204.8	11	13	0.0005157561857218865
202308030601	2021103656	0	12	30.4	8	14	0.24277143843924695
202308030601	2021109149	0	15	594.6	15	15	0.00026238107953281616
202308030601	2021101215	0	14	243.2	12	16	0.0007916029794755809
202308030602	2021104512	0	9	250.7	13	1	0.0030316425324538247
202308030602	2021104295	0	2	12.9	5	2	0.04713075577874766
202308030602	2021101259	0	8	18.9	6	3	0.0410954610130661
202308030602	2021100294	0	3	29.9	7	4	0.015310273123140001
202308030602	2021106938	0	11	43.6	10	5	0.019960877826487262
202308030602	2021104800	0	10	106.9	12	6	0.0016299305926236
202308030602	2021104370	0	14	861.0	16	8	0.0007930373245627887
202308030602	2021102242	0	7	30.4	8	9	0.12168659720478249
202308030602	2021100934	0	12	430.9	14	10	0.0004658084397368992
202308030602	2021101419	1	1	3.5	2	11	0.4276398738263578
202308030602	2021101932	0	13	30.8	9	12	0.021666326470079423
202308030602	2021101167	0	15	609.7	15	13	0.0008476462266458348
202308030602	2021105425	0	4	2.9	1	14	0.25672484894131026
202308030602	2021103023	0	6	68.5	11	15	0.006692447052987869
202308030602	2021106180	0	5	8.2	4	16	0.11429225936035073
202308030603	2021104853	0	10	7.4	4	1	0.11341588283908033
202308030603	2021105416	0	5	4.0	3	2	0.15583132403877986
202308030603	2021100648	0	9	67.7	8	3	0.013537644512335674
202308030603	2021105442	0	3	3.9	2	4	0.21236102841847157
202308030603	2021102390	0	6	246.3	10	5	0.0013345549056433513
202308030603	2021105920	0	8	688.5	12	6	0.0007321313644746886
202308030603	2021100617	0	2	60.6	7	7	0.00873987215895178
202308030603	2021101566	0	11	493.9	11	8	0.0005985663666254051
202308030603	2021104905	0	4	3.1	1	9	0.31746199563767086
202308030603	2021104103	1	1	8.3	5	10	0.12965140165579384
202308030603	2021103897	0	7	196.0	9	11	0.0012039381521609606
202308030603	2021103070	0	12	13.7	6	12	0.0775771177469759
202308030604	2021105423	1	1	2.1	1	1	0.4122821180808775
202308030604	2021103893	0	10	25.7	7	2	0.021951696168419067
202308030604	2021105443	0	9	4.2	2	3	0.16049616390049445
202308030604	2021106832	0	6	93.3	10	4	0.005241369462047747
202308030604	2021102237	0	7	111.5	11	5	0.003355814189099416
202308030604	2021103610	0	11	415.3	13	6	0.0006755509871911717
202308030604	2021105868	0	8	7.5	4	7	0.10158303594330273
202308030604	2021101603	0	2	6.0	3	8	0.09640783918231427
202308030604	2021100483	0	4	49.1	8	9	0.013922035559814047
202308030604	2021101013	0	5	21.0	5	10	0.03164018761475845
202308030604	2021107022	0	13	83.7	9	11	0.005675895476317377
202308030604	2021103862	0	3	25.1	6	12	0.024103509844381744
202308030604	2021101122	0	12	128.6	12	13	0.003164972383890514
202308030605	2021105048	0	6	32.8	6	1	0.013979390935706118
202308030605	2021105585	0	3	2.4	1	2	0.3814998378260347
202308030605	2021102973	0	7	33.5	7	3	0.04911141571327569
202308030605	2021102710	0	5	4.4	2	4	0.1692366737160701
202308030605	2021105369	1	1	6.9	5	5	0.11739971095952696
202308030605	2021106207	0	2	6.8	4	6	0.0873296183589096
202308030605	2021106678	0	4	4.7	3	7	0.14006660410109675
202308030606	2017105984	0	14	83.3	10	1	0.001780066107173653
202308030606	2020100903	0	9	108.0	11	2	0.003160480290676239
202308030606	2020100960	0	11	108.8	12	3	0.0019894203827417857
202308030606	2020103550	0	5	4.4	3	4	0.14969488932997804
202308030606	2019104533	0	10	22.3	7	5	0.01221423287771683
202308030606	2018106715	0	13	427.7	15	6	0.0004743211124405314
202308030606	2019103506	0	4	34.5	8	7	0.038073022224621916
202308030606	2020103369	1	1	5.4	4	8	0.11617681792988305
202308030606	2019104712	0	8	10.4	5	9	0.06316500420975364
202308030606	2020103045	0	6	12.0	6	10	0.0700577215313622
202308030606	2020101187	0	15	305.7	14	11	0.001363268222203061
202308030606	2019103036	0	3	4.0	2	12	0.1966385286750499
202308030606	2019103278	0	12	267.3	13	13	0.0021351737771926203
202308030606	2020100683	0	2	3.6	1	14	0.16471344655751982
202308030606	2019106426	0	7	43.1	9	15	0.005831788341537751
202308030607	2018105316	0	7	64.2	10	1	0.0177292202697416
202308030607	2017102145	0	15	254.5	16	2	0.0011699223228224987
202308030607	2019101930	0	10	62.6	9	3	0.015127695502741983
202308030607	2019105101	0	14	125.7	14	4	0.002910410098999773
202308030607	2019103430	0	8	17.9	6	5	0.15319510582041324
202308030607	2019101877	0	16	75.1	12	6	0.0052550812291882855
202308030607	2020106896	0	5	4.7	2	7	0.11031228447978243
202308030607	2018100185	0	13	40.7	8	8	0.014498084009862012
202308030607	2019100635	0	4	68.9	11	9	0.0030100241712149012
202308030607	2020102161	0	3	6.9	4	10	0.13742047447685554
202308030607	2020104675	0	2	5.4	3	11	0.10213256399492113
202308030607	2019105141	0	11	16.3	5	12	0.05400671727230285
202308030607	2018105137	0	9	151.0	15	13	0.0017294209167857347
202308030607	2019100546	0	6	38.9	7	14	0.02138320579790861
202308030607	2020103648	1	1	2.1	1	15	0.4376967689653421
202308030607	2019105025	0	12	119.2	13	16	0.0019746485046712656
202308030608	2018104260	0	10	111.7	13	1	0.002037418155249819
202308030608	2019103246	0	12	185.4	14	2	0.0015581291238479747
202308030608	2020106913	0	13	7.3	4	3	0.08365274340977154
202308030608	2020100168	0	4	2.4	1	4	0.3639832548244187
202308030608	2018106391	0	6	32.5	9	5	0.019452335742764677
202308030608	2019101313	0	14	300.3	15	6	0.0015227369192563117
202308030608	2019105860	0	7	23.0	8	7	0.01755422428296787
202308030608	2018106429	0	9	19.6	7	8	0.037278868385603715
202308030608	2018104022	0	3	51.9	12	9	0.019405882675791176
202308030608	2019102491	0	8	17.0	6	10	0.032860319087425906
202308030608	2019105218	0	11	5.5	2	11	0.10046541773569327
202308030608	2019101055	0	2	51.4	11	12	0.010565878919534859
202308030608	2019103042	0	15	35.2	10	13	0.03176393700673308
202308030608	2018105497	0	5	8.9	5	14	0.09252463428093996
202308030608	2018100623	1	1	6.7	3	15	0.0966790981564649
202308030609	2021105646	0	2	23.4	6	1	0.02460893152705592
202308030609	2021105295	0	4	4.8	3	2	0.10748976857269359
202308030609	2021105774	1	1	1.8	1	3	0.3698470699187564
202308030609	2021105358	0	5	16.1	4	4	0.045671599076256335
202308030609	2021103520	0	3	27.3	7	5	0.06169051149669066
202308030609	2021105812	0	6	22.5	5	6	0.015039969232124265
202308030609	2021105753	0	7	4.2	2	7	0.129446067254253
202308030609	2021102332	0	8	245.1	8	8	0.0006411819729431633
202308030610	2018102832	0	11	39.6	11	1	0.018145892665225583
202308030610	2016104691	0	7	123.2	13	2	0.0025426697095682267
202308030610	2018105408	0	9	31.5	10	3	0.020626428923857337
202308030610	2020105198	1	1	4.5	2	4	0.25016955838109783
202308030610	2019105239	0	4	4.7	3	5	0.12433364895794048
202308030610	2020106654	0	13	31.0	9	6	0.02415553938799814
202308030610	2018105184	0	6	29.9	8	7	0.024153135631055478
202308030610	2020101486	0	2	15.5	6	8	0.05301725998029753
202308030610	2017103885	0	14	80.4	12	9	0.0035045337544451316
202308030610	2018105338	0	8	29.5	7	10	0.02391690079224675
202308030610	2019101190	0	3	3.6	1	11	0.17817925183497219
202308030610	2020102831	0	10	6.2	4	12	0.1338968836653708
202308030610	2020103865	0	5	165.4	14	13	0.0013784142442098532
202308030610	2019101261	0	12	191.7	16	14	0.002473912162876987
202308030610	2015102942	0	16	185.1	15	15	0.003840886404614608
202308030610	2018102204	0	15	294.8	17	16	0.0007361349197616579
202308030610	2020103642	0	17	7.9	5	17	0.08648678327767573
202308030611	2018100382	0	2	5.8	3	1	0.17795903766135962
202308030611	2019101348	0	11	299.8	16	2	0.006144072985059173
202308030611	2019103034	0	13	191.8	15	3	0.003853575845061299
202308030611	2020105295	0	10	49.8	10	4	0.01291770523620001
202308030611	2018104576	0	3	27.5	7	5	0.01633531530950645
202308030611	2018104963	0	5	24.9	6	6	0.012897644433227193
202308030611	2020100680	0	4	7.5	4	7	0.16874272202908558
202308030611	2018104662	0	12	38.1	9	8	0.012920135731527288
202308030611	2018110007	0	7	2.5	1	9	0.21345258227105834
202308030611	2019100965	0	14	172.8	13	10	0.003140391584863187
202308030611	2019104462	0	8	3.2	2	11	0.41975979127719254
202308030611	2019105496	0	9	28.5	8	12	0.012569023606116708
202308030611	2019106670	0	16	153.5	12	13	0.002946462197562761
202308030611	2018106532	0	15	177.8	14	14	0.0016486577377430513
202308030611	2018105402	0	6	102.8	11	15	0.005547102065372111
202308030611	2019105213	1	1	17.3	5	16	0.030199112279126507
202308030612	2019100631	0	7	7.5	4	1	0.079760651252953
202308030612	2019103971	0	10	209.0	13	2	0.001028085738420029
202308030612	2017105807	0	9	190.0	12	3	0.0016008419505004145
202308030612	2018105064	0	12	15.8	8	4	0.04666796524041603
202308030612	2018104332	0	2	3.0	1	5	0.2395443195051207
202308030612	2018102372	0	13	294.5	14	6	0.001709961913643093
202308030612	2019100590	0	3	9.5	5	7	0.06338529215303478
202308030612	2019101894	0	4	13.6	7	8	0.040080258743828666
202308030612	2019105256	0	14	9.6	6	9	0.06678171391110169
202308030612	2019103605	0	8	26.4	9	10	0.03455103165753506
202308030612	2019103472	1	1	5.1	2	11	0.12001910724167554
202308030612	2018104481	0	5	6.1	3	12	0.0954314908341696
202308030612	2017106264	0	11	71.4	11	13	0.006724531377503902
202308030612	2019106632	0	6	39.2	10	14	0.009878929402403341
202308030701	2021105933	0	8	7.3	4	1	0.1059261730735723
202308030701	2021106728	0	10	205.3	12	2	0.0014957443149496144
202308030701	2021103132	0	12	762.9	16	3	0.0005005266268528372
202308030701	2021105137	0	13	87.2	9	4	0.003397833521096324
202308030701	2021104424	0	5	14.8	6	5	0.05830890974399236
202308030701	2021109129	0	9	179.5	11	6	0.001349112433818886
202308030701	2021107297	0	15	208.1	13	7	0.0025364904847318456
202308030701	2021102865	0	3	7.1	3	8	0.08250708396326596
202308030701	2021106164	0	4	6.6	2	9	0.10724245588140022
202308030701	2021103863	0	6	18.7	7	10	0.04783149867107329
202308030701	2021105910	1	1	2.0	1	11	0.46191055606313675
202308030701	2021102157	0	16	136.3	10	12	0.0013898556858172033
202308030701	2021100767	0	11	51.8	8	13	0.00965407498949427
202308030701	2021103867	0	7	393.0	15	14	0.0005851521639260262
202308030701	2021104792	0	2	10.7	5	15	0.13745558502146923
202308030701	2021100676	0	14	234.2	14	16	0.0013048683314182711
202308030702	2021106622	0	11	6.9	3	1	0.08374473122723133
202308030702	2021102673	0	7	18.8	4	2	0.08018784304907507
202308030702	2021105370	0	2	6.4	2	3	0.0797305789508137
202308030702	2021102046	0	12	556.3	13	4	0.000798227076697771
202308030702	2021105231	0	6	29.9	6	5	0.019200187110076518
202308030702	2021106644	0	4	76.2	8	6	0.003743487063864266
202308030702	2021105862	1	1	20.5	5	7	0.04238538727940603
202308030702	2021103151	0	9	503.5	12	8	0.0006615918113530828
202308030702	2021105217	0	5	76.0	7	9	0.005178092716252253
202308030702	2021102644	0	13	381.5	11	10	0.0005184832268335551
202308030702	2021104215	0	8	295.5	10	11	0.0007767203252985574
202308030702	2021101643	0	3	1.3	1	12	0.5675541047031697
202308030702	2021106490	0	10	255.3	9	13	0.0017339701545833308
202308030703	2021105482	0	14	604.5	14	1	0.0007587020086818235
202308030703	2021105405	0	2	3.5	3	2	0.271978140312157
202308030703	2021110093	0	13	139.4	8	3	0.0016086011971387154
202308030703	2021102393	0	12	468.7	13	4	0.0008175324727023417
202308030703	2021101055	0	10	168.1	9	5	0.0011916217305750344
202308030703	2021102377	0	11	125.3	7	6	0.015752105493781938
202308030703	2021103282	1	1	3.4	2	7	0.2702078369391225
202308030703	2021105765	0	3	2.3	1	8	0.16376587335893747
202308030703	2021102597	0	4	27.0	5	9	0.05726078145378761
202308030703	2021106200	0	6	376.8	10	10	0.0005420144858171333
202308030703	2021104590	0	9	8.9	4	11	0.07364636264054454
202308030703	2021106160	0	5	428.9	11	12	0.0005718719799711699
202308030703	2021101410	0	8	431.5	12	13	0.000525470485674914
202308030703	2021105047	0	7	69.2	6	14	0.004632360417500273
202308030704	2019102799	0	4	23.3	7	2	0.02650324006024705
202308030704	2016102184	0	7	151.2	9	3	0.0008557077888572525
202308030704	2017103868	0	3	5.7	3	5	0.09080250812869864
202308030704	2018106492	1	1	2.0	1	6	0.37472641621187247
202308030704	2020109148	0	8	79.0	8	7	0.003724765677995691
202308030704	2020101396	0	5	17.3	5	8	0.1166159430772313
202308030704	2017101109	0	2	10.2	4	9	0.08964590297727044
202308030704	2020103269	0	6	19.1	6	10	0.06382307226468642
202308030705	2021100421	0	9	13.6	6	1	0.043429164032657085
202308030705	2021103202	0	6	26.7	7	2	0.06996535114254815
202308030705	2021102401	0	5	5.4	3	3	0.08914151365206642
202308030705	2021106466	0	12	163.7	11	4	0.0008987109386681711
202308030705	2021101098	0	3	8.2	5	5	0.12537293555604667
202308030705	2021105022	0	2	8.2	4	6	0.09958395999695446
202308030705	2021103623	0	10	138.3	10	7	0.0012426760818280216
202308030705	2021106594	1	1	2.7	1	8	0.27467436089794534
202308030705	2021102368	0	8	30.3	8	9	0.036015910071048166
202308030705	2021110086	0	4	4.7	2	10	0.10899795742339644
202308030705	2021104506	0	7	40.5	9	11	0.03413175080896877
202308030705	2021106285	0	11	216.1	12	12	0.0010504427165021982
202308030706	2021106485	0	10	9.3	4	1	0.0792699705573393
202308030706	2021100919	0	8	14.2	5	2	0.05724531915412522
202308030706	2021103597	0	7	59.5	11	3	0.006051951185057464
202308030706	2021102389	0	4	2.3	1	4	0.4074426323115449
202308030706	2021103211	0	5	6.3	3	5	0.12029302786108677
202308030706	2021102331	0	6	17.6	6	6	0.054931605940165766
202308030706	2021102981	0	2	34.7	9	7	0.08680201978438959
202308030706	2021104090	0	9	29.4	8	8	0.09270447182271864
202308030706	2021102573	1	1	4.4	2	9	0.1658911318129398
202308030706	2021106328	0	3	47.4	10	10	0.05159123076070594
202308030706	2021102165	0	11	23.4	7	11	0.06321807708974807
202308030706	2021102323	0	12	242.5	12	12	0.0009970143802568638
202308030707	2020102936	0	9	19.9	8	1	0.03335750788907359
202308030707	2020100979	0	4	8.1	4	2	0.08245586477463647
202308030707	2020105730	0	5	3.1	1	3	0.1890844152261851
202308030707	2020106370	0	2	8.9	6	4	0.07006001758428389
202308030707	2020105074	0	14	42.5	10	5	0.03193790538483214
202308030707	2020103550	0	3	12.6	7	6	0.06574146641169831
202308030707	2017105358	0	8	243.2	13	7	0.0008962859701004125
202308030707	2020102687	0	6	6.5	3	8	0.12103526990088788
202308030707	2018105996	1	1	33.5	9	9	0.09230609008173786
202308030707	2020106502	0	13	360.6	14	10	0.0006640925538935307
202308030707	2019100592	0	7	59.9	12	11	0.015467328198188591
202308030707	2020110092	0	12	43.3	11	12	0.02746871515644895
202308030707	2020103183	0	10	5.2	2	13	0.13593894064941547
202308030707	2020110100	0	11	8.2	5	14	0.09272488365626365
202308030708	2018110021	0	15	233.1	14	1	0.0007872171652395313
202308030708	2020101805	0	2	12.5	6	2	0.07467594718011135
202308030708	2020110127	0	4	4.0	2	4	0.24287795032263793
202308030708	2020110069	0	12	83.9	12	5	0.003858609013778852
202308030708	2020110128	0	10	104.0	13	6	0.0026800591842574533
202308030708	2017100392	0	14	61.7	10	7	0.007172853220002616
202308030708	2019102147	0	8	77.0	11	8	0.008810436220956046
202308030708	2020104650	0	7	3.2	1	9	0.14216291510161325
202308030708	2019104169	0	5	12.6	7	10	0.05119527426775275
202308030708	2020100173	0	11	8.8	5	11	0.06313738571134482
202308030708	2019102568	0	13	584.0	15	12	0.0005146421986152301
202308030708	2020103902	0	6	29.2	8	13	0.03876941246265723
202308030708	2020106579	0	3	8.0	4	14	0.08839506106823604
202308030708	2020103625	0	9	52.4	9	15	0.006574280272728238
202308030708	2020104228	1	1	5.3	3	16	0.11281481112970856
202308030709	2016102767	0	3	22.0	7	1	0.01693077573672927
202308030709	2019104769	0	9	74.4	9	2	0.0033071239376458905
202308030709	2017103885	0	11	358.6	12	3	0.00031202183418554545
202308030709	2020106909	0	2	3.5	2	4	0.15562965957689362
202308030709	2020103036	0	12	197.4	11	5	0.0008982236070303642
202308030709	2019102542	0	10	16.6	5	6	0.03260714172767752
202308030709	2020101537	0	4	12.1	4	7	0.13843642763433817
202308030709	2019104800	0	7	8.3	3	8	0.0906208468738037
202308030709	2019105877	0	5	35.6	8	9	0.02936454228390713
202308030709	2018100967	0	8	125.2	10	10	0.002192597204306517
202308030709	2020105834	1	1	1.8	1	11	0.47337060274821086
202308030709	2019105301	0	6	20.5	6	12	0.030223367732924944
202308030710	2019102869	0	10	32.0	8	1	0.03028589285141796
202308030710	2019110053	0	11	15.1	6	2	0.04537299847216386
202308030710	2019103419	0	3	10.1	5	3	0.06226658388093431
202308030710	2019102583	0	14	130.0	13	4	0.010687582261613166
202308030710	2019106739	0	16	55.6	11	5	0.013297335219361666
202308030710	2019103518	0	6	33.0	9	6	0.007522468801247322
202308030710	2019105993	0	7	45.1	10	7	0.01389177082815236
202308030710	2020103070	0	2	3.4	2	8	0.24533189157558963
202308030710	2019110015	0	5	10.0	4	9	0.06956967612700445
202308030710	2020102061	0	9	30.6	7	10	0.02769243360661825
202308030710	2020102188	0	8	90.7	12	11	0.01070998288913138
202308030710	2018105846	0	15	223.2	14	12	0.0011239499615573502
202308030710	2018100474	0	13	243.6	16	13	0.001602071459558042
