race_id	horse_id	target	rank	tansho_odds	popularity	umaban	pred
202309050401	2021101813	0	12	369.0	13	2	0.0016390580399563111
202309050401	2021104445	0	8	26.1	6	3	0.02475127056220335
202309050401	2021105508	0	4	1.7	1	4	0.4970944516297794
202309050401	2021103842	1	1	9.7	4	5	0.09117486714273938
202309050401	2021102060	0	9	185.6	11	6	0.0017901436183677395
202309050401	2021106196	0	10	69.1	8	7	0.009617119170861593
202309050401	2021103073	0	3	6.4	3	8	0.12033904687360658
202309050401	2021107293	0	13	486.2	14	9	0.0012263730396651895
202309050401	2021102748	0	14	515.2	15	10	0.001788810831802945
202309050401	2021104595	0	15	348.3	12	11	0.0014687086187416213
202309050401	2021105711	0	5	6.0	2	12	0.13502386447112288
202309050401	2021100677	0	2	14.8	5	13	0.055626154982298594
202309050401	2021102572	0	6	107.8	9	14	0.006376973592547123
202309050401	2021106753	0	7	31.3	7	15	0.029486801310625803
202309050402	2021106656	0	8	6.3	4	1	0.13683986043138113
202309050402	2021103003	0	7	5.5	3	2	0.09103549184181561
202309050402	2021100676	0	10	244.0	10	3	0.0017769815827578667
202309050402	2021100452	0	4	4.4	2	4	0.17527569408994573
202309050402	2021101240	1	1	2.6	1	5	0.39208588631541924
202309050402	2021106758	0	5	19.7	7	6	0.09946129113391255
202309050402	2021106206	0	6	14.3	6	7	0.07058279932247404
202309050402	2021101428	0	3	22.6	8	8	0.03237964787038102
202309050402	2021106285	0	9	151.4	9	9	0.0025939126493875844
202309050402	2021100767	0	2	12.5	5	10	0.06539009049512316
202309050403	2021102952	1	1	3.1	1	1	0.30420255898179743
202309050403	2021102875	0	7	222.1	12	2	0.0014434400520581048
202309050403	2021103092	0	2	3.7	3	3	0.15886133786012543
202309050403	2021100401	0	4	10.8	4	5	0.06555663260401527
202309050403	2021109151	0	5	97.6	8	6	0.004957569957679168
202309050403	2021104989	0	9	12.8	5	7	0.060495972354932065
202309050403	2021105696	0	3	3.5	2	8	0.21492983956212922
202309050403	2021104573	0	10	205.2	11	9	0.0021476766757380574
202309050403	2021102377	0	8	103.4	9	10	0.0038132245446248587
202309050403	2021103275	0	12	626.8	13	11	0.0013699329224615725
202309050403	2021100898	0	6	19.1	7	12	0.050948249743988004
202309050403	2021104096	0	11	16.0	6	13	0.05592028418013019
202309050403	2021101122	0	13	114.8	10	14	0.002938640220068086
202309050404	2021104153	0	6	40.4	8	1	0.026346542667669358
202309050404	2021104941	0	10	10.2	3	2	0.08214732429203653
202309050404	2021103540	0	16	57.8	10	3	0.014675081602837778
202309050404	2021101416	0	14	84.4	16	4	0.005070213602891078
202309050404	2021103006	0	5	53.8	9	5	0.018010207466527955
202309050404	2021103215	0	15	3.6	2	6	0.22693523836311164
202309050404	2021100135	0	8	37.0	7	7	0.02608550323268254
202309050404	2021105384	1	1	16.2	5	8	0.08626088733553972
202309050404	2021105253	0	12	2.1	1	9	0.36680230766795774
202309050404	2021101790	0	3	65.9	11	10	0.008611917381490742
202309050404	2021106162	0	13	207.9	17	11	0.001911697746261961
202309050404	2021103519	0	9	76.1	14	12	0.0060360941750282485
202309050404	2021100411	0	17	15.7	4	13	0.09342498352627789
202309050404	2021105287	0	4	83.5	15	14	0.004777830228368295
202309050404	2021104774	0	11	70.1	13	15	0.005863263607240732
202309050404	2021102987	0	2	66.1	12	16	0.010170804652102537
202309050404	2021104319	0	7	18.5	6	17	0.07108737633246691
202309050405	2021105438	0	2	2.4	1	1	0.4175248877531362
202309050405	2021105583	1	1	2.5	2	2	0.3174970099908696
202309050405	2021104426	0	3	13.3	4	3	0.0765376943140945
202309050405	2021102507	0	7	46.6	7	5	0.030775371666823377
202309050405	2021104747	0	5	14.5	5	6	0.07409227412615908
202309050405	2021104386	0	8	42.0	6	7	0.02608457572456683
202309050405	2021106194	0	4	58.6	8	8	0.014895984024993137
202309050405	2021104109	0	6	5.3	3	9	0.1425743165559842
202309050406	2021109123	0	6	35.9	6	1	0.02906187889172007
202309050406	2021102700	0	7	12.0	3	2	0.127706788776565
202309050406	2021104399	0	2	1.2	1	3	0.5561041963127693
202309050406	2021109016	0	3	85.1	7	4	0.007792160092316887
202309050406	2021100709	0	4	17.4	5	5	0.04837083569448555
202309050406	2021100490	0	5	17.4	4	6	0.06726886435663694
202309050406	2021110056	1	1	5.1	2	7	0.10640935414298833
202309050407	2019102013	0	7	259.3	9	1	0.0020658539287741495
202309050407	2019106866	0	5	20.0	6	2	0.04244344204988606
202309050407	2020106370	0	2	1.8	1	3	0.38554394696313987
202309050407	2019101233	0	8	9.4	4	4	0.08548574477664728
202309050407	2020101587	0	9	37.6	8	5	0.02004076574011409
202309050407	2020100960	1	1	16.2	5	6	0.07175944444840686
202309050407	2020105730	0	4	4.4	2	7	0.16470896703844212
202309050407	2020105954	0	3	4.8	3	8	0.16125321554438274
202309050407	2020106131	0	6	30.9	7	9	0.039539167557230505
202309050408	2011106610	0	8	211.8	8	1	0.002139566104398935
202309050408	2020101921	0	5	3.5	3	2	0.24397974959410273
202309050408	2020105206	1	1	2.7	1	3	0.27949352110682174
202309050408	2018100967	0	7	33.5	5	4	0.01816467760106596
202309050408	2020101892	0	2	3.1	2	5	0.3296011227094677
202309050408	2018103102	0	6	36.4	6	6	0.0447114916145543
202309050408	2016104519	0	3	65.4	7	7	0.010754733844024627
202309050408	2016102767	0	4	4.8	4	8	0.17038206650481588
202309050409	2018110137	0	2	3.0	2	1	0.22817971801073653
202309050409	2018100537	0	7	175.4	11	2	0.0021102179872736137
202309050409	2018102158	0	4	102.3	9	3	0.00360687420752584
202309050409	2018104553	0	8	23.6	7	4	0.034480359755552026
202309050409	2019105370	0	10	8.4	5	5	0.07931082040750437
202309050409	2019104762	0	9	7.9	4	6	0.13505228355756424
202309050409	2020102870	1	1	10.4	6	7	0.06728487135872245
202309050409	2018105115	0	3	116.5	10	9	0.007665753536769558
202309050409	2018105162	0	5	7.2	3	10	0.09793883353013595
202309050409	2019105654	0	6	32.7	8	11	0.03278221545070358
202309050410	2019104192	0	4	8.1	4	1	0.07180869646114495
202309050410	2019100108	0	6	29.1	10	2	0.02545897599453639
202309050410	2020103199	0	8	6.2	2	3	0.1038083454552648
202309050410	2018100474	0	5	156.2	13	4	0.00324813902620742
202309050410	2018101337	0	10	74.2	11	5	0.018412058440825788
202309050410	2020101861	0	9	2.5	1	6	0.2675008539150138
202309050410	2019100876	0	15	122.3	12	7	0.006786200117917164
202309050410	2017104106	0	16	201.4	15	8	0.002172272035294129
202309050410	2018104665	0	2	7.6	3	9	0.12090679821171096
202309050410	2018104148	0	12	165.7	14	10	0.002379103096250171
202309050410	2019106748	1	1	10.8	6	11	0.07026372162376875
202309050410	2020102988	0	3	15.2	7	12	0.04897143181067305
202309050410	2020105627	0	11	23.7	9	13	0.03785278963977196
202309050410	2019105143	0	14	8.4	5	14	0.09963850948103378
202309050410	2018104366	0	7	21.1	8	15	0.03172807859012787
202309050410	2018104345	0	13	354.8	16	16	0.0016040889960907154
202309050411	2021102653	0	9	78.4	14	1	0.005950071647956861
202309050411	2021105374	0	13	34.9	10	2	0.02791955704673632
202309050411	2021101685	0	10	6.2	4	3	0.11295480949908142
202309050411	2021109087	0	17	142.2	16	4	0.0017987320706538865
202309050411	2021104318	0	14	65.6	11	5	0.016081384672117803
202309050411	2021105743	0	2	8.7	5	6	0.0703250259301914
202309050411	2021105354	1	1	5.9	3	7	0.12054426084884068
202309050411	2021105702	0	15	100.9	15	8	0.0035354869534192945
202309050411	2021105491	0	11	285.1	17	9	0.0018044976611927075
202309050411	2021106834	0	3	4.8	2	10	0.18925331636839923
202309050411	2021103959	0	7	34.2	9	11	0.025326702682268377
202309050411	2021105242	0	5	67.0	12	12	0.007547561179768922
202309050411	2021104556	0	16	22.4	7	13	0.03860865260718238
202309050411	2021105541	0	4	4.6	1	14	0.14504852264844983
202309050411	2021102392	0	12	33.5	8	15	0.029951878934165396
202309050411	2021105379	0	6	9.0	6	16	0.09632865895118232
202309050411	2021101121	0	18	313.8	18	17	0.002051579691450274
202309050411	2021100210	0	8	74.1	13	18	0.006201903248210774
202309050412	2018106473	0	7	82.8	11	1	0.005897347287664378
202309050412	2017102599	0	10	144.5	13	2	0.002081253301012774
202309050412	2019103421	0	12	53.4	9	3	0.018072917430447328
202309050412	2020100958	0	4	14.1	7	4	0.05854955067803815
202309050412	2020102751	0	6	10.1	5	5	0.09517740231008716
202309050412	2020103703	0	9	12.5	6	6	0.09447919593364364
202309050412	2018101032	0	8	9.0	4	7	0.07642090687481448
202309050412	2020102045	0	2	4.8	2	8	0.15691983398736006
202309050412	2020101968	0	3	8.1	3	9	0.15633909276883823
202309050412	2017100447	0	5	59.8	10	10	0.007892652769122592
202309050412	2020104228	1	1	2.1	1	11	0.4362405326936752
202309050412	2019104666	0	13	24.2	8	12	0.041105093296350224
202309050412	2017106136	0	11	133.4	12	13	0.003295831357536997
202309050501	2021102259	1	1	4.2	1	1	0.23256854503348193
202309050501	2021101723	0	14	289.7	13	2	0.001505152548073759
202309050501	2021100775	0	13	273.9	12	3	0.001517852055146638
202309050501	2021105857	0	7	6.2	3	4	0.1284851692285891
202309050501	2021101755	0	9	248.3	11	5	0.0029419575745852425
202309050501	2021106125	0	4	24.6	8	6	0.025719994290992206
202309050501	2021101752	0	15	600.5	16	7	0.001588042375041138
202309050501	2021103146	0	6	8.7	6	8	0.09751847958503082
202309050501	2021103597	0	12	486.7	15	9	0.0014517140588042033
202309050501	2021103170	0	8	11.1	7	10	0.11348661462952822
202309050501	2021100134	0	10	31.0	9	11	0.023423992367091282
202309050501	2021102389	0	2	4.8	2	12	0.1607058586847488
202309050501	2021103656	0	16	41.1	10	13	0.036577020389143955
202309050501	2021104349	0	11	443.0	14	14	0.001482043609971596
202309050501	2021101725	0	3	8.5	5	15	0.09086003693188735
202309050501	2021102633	0	5	6.6	4	16	0.19477606685631638
202309050502	2021102991	0	4	29.7	5	1	0.024122454624060263
202309050502	2021105839	0	11	2.4	1	2	0.36976184665569367
202309050502	2021104679	0	10	53.3	7	3	0.009532743484856443
202309050502	2021106175	0	8	105.0	10	4	0.005059478112770886
202309050502	2021102242	0	5	16.4	4	5	0.06686526064181854
202309050502	2021100056	0	12	81.8	8	6	0.011527666709164783
202309050502	2021102722	0	2	41.4	6	7	0.03832232754948566
202309050502	2021101193	0	6	387.0	12	8	0.0020362875508291418
202309050502	2021105241	0	9	123.2	11	9	0.003765403760638666
202309050502	2021101461	0	3	2.8	2	10	0.3042091038148374
202309050502	2021105142	1	1	4.1	3	11	0.17915247742817964
202309050502	2021106094	0	13	663.1	13	12	0.0022427926452060916
202309050502	2021106196	0	7	92.5	9	13	0.006349148872636802
202309050503	2021106304	0	9	428.2	15	1	0.0013999398172921595
202309050503	2021100676	0	12	999.9	16	2	0.001059749055873375
202309050503	2021100145	0	4	8.1	4	3	0.10053338746441172
202309050503	2021105275	0	7	78.3	8	4	0.009546780915038487
202309050503	2021106490	0	16	163.6	12	5	0.001808107318636052
202309050503	2021102960	0	8	115.1	10	6	0.0032898452601310487
202309050503	2021106124	0	14	315.7	14	7	0.0016784741059897143
202309050503	2021110008	0	2	2.3	1	8	0.4129279113131613
202309050503	2021102118	0	6	111.8	9	9	0.005213187249442572
202309050503	2021110139	0	3	5.7	3	10	0.103439766049651
202309050503	2021105495	0	15	42.2	7	11	0.02558029269362816
202309050503	2021110122	0	5	3.0	2	12	0.28602156823695796
202309050503	2021106176	0	10	204.5	13	13	0.00300610220617999
202309050503	2021103945	0	13	24.1	5	14	0.036654597037237245
202309050503	2021101738	0	11	136.7	11	15	0.001977925442408681
202309050503	2021100170	1	1	35.5	6	16	0.022924245222664563
202309050504	2019106696	0	10	14.1	6	1	0.039959053810643554
202309050504	2018100297	0	9	18.3	8	2	0.03843747672544951
202309050504	2018105810	0	5	153.8	13	3	0.0026598588971930718
202309050504	2017105375	0	4	5.9	3	4	0.16481278378604006
202309050504	2018100220	0	6	25.6	9	5	0.02634848340709578
202309050504	2018100953	0	13	127.4	12	6	0.004450235968848232
202309050504	2018106573	0	3	4.3	2	7	0.21418453938559365
202309050504	2016105007	0	8	32.1	10	8	0.016637138514724873
202309050504	2018104994	0	2	32.3	11	9	0.014911507990884618
202309050504	2017104700	1	1	6.4	4	10	0.10375672774927927
202309050504	2015105583	0	12	14.4	7	12	0.03571215799094854
202309050504	2017104810	0	7	3.3	1	13	0.2559347772096476
202309050504	2017100728	0	11	358.7	14	14	0.0013076966527976706
202309050505	2021110084	0	8	6.8	3	1	0.1287974198908342
202309050505	2021105136	0	3	28.3	7	2	0.03155872208224733
202309050505	2021103710	0	2	1.9	1	3	0.4350533583007479
202309050505	2021102139	0	11	249.9	11	4	0.0019237062498316411
202309050505	2021106929	0	9	12.2	4	5	0.09838816919102586
202309050505	2021103116	0	5	18.1	6	6	0.07025223966777862
202309050505	2021103218	0	4	41.4	9	7	0.032837358980701996
202309050505	2021101175	0	7	30.3	8	8	0.029143826319073675
202309050505	2021110087	1	1	4.5	2	9	0.16996870564860725
202309050505	2021100478	0	6	15.4	5	10	0.06516705603865307
202309050505	2021101484	0	10	195.1	10	11	0.0027391130204271067
202309050506	2021105090	0	7	9.0	4	1	0.07944585703395331
202309050506	2021100298	0	2	17.7	5	2	0.07494957256095545
202309050506	2021103010	1	1	18.2	6	3	0.05812488434899835
202309050506	2021100741	0	4	6.1	3	4	0.10509200538494165
202309050506	2021100144	0	6	1.7	1	5	0.49688067198664293
202309050506	2021103938	0	9	188.1	9	6	0.002827247548593251
202309050506	2021101641	0	8	60.2	7	7	0.014620925476751827
202309050506	2021102968	0	3	5.1	2	8	0.14254742186565608
202309050506	2021104688	0	5	67.7	8	9	0.009350241556886655
202309050507	2021105906	0	6	31.3	5	1	0.025775785346821064
202309050507	2021107005	0	7	204.8	8	2	0.0031933065041172136
202309050507	2021104092	0	3	1.7	1	3	0.4979643008377362
202309050507	2021104141	0	8	71.8	7	4	0.008025175810962942
202309050507	2021102168	0	4	57.9	6	5	0.012852961928925018
202309050507	2021106207	0	5	4.8	2	6	0.09558189167298708
202309050507	2021104936	0	2	5.3	3	7	0.13219397468215102
202309050507	2021100953	1	1	6.6	4	8	0.12542755777186623
202309050508	2020100994	0	3	13.0	4	1	0.04416045849247595
202309050508	2020107203	0	8	136.7	14	2	0.002427307461297602
202309050508	2020106874	0	5	23.8	7	3	0.03226038430590959
202309050508	2019101399	0	4	4.7	3	4	0.15997962708116048
202309050508	2018103117	0	13	464.8	16	5	0.00122251159711641
202309050508	2019100683	0	14	104.8	11	6	0.004009812431346127
202309050508	2020100747	0	15	17.0	6	7	0.060062971387907664
202309050508	2020101540	0	7	70.9	10	8	0.009430901108160685
202309050508	2019106028	0	6	47.8	9	9	0.02126547006278109
202309050508	2018100241	0	16	279.4	15	10	0.0013428087545348183
202309050508	2019101624	0	10	46.2	8	11	0.024521357626482707
202309050508	2018101299	0	11	126.7	13	12	0.0035698939286243677
202309050508	2020101578	1	1	2.1	1	13	0.42593967554126705
202309050508	2020104287	0	2	4.2	2	14	0.17748231854043134
202309050508	2020105167	0	9	14.9	5	15	0.06105046057630272
202309050508	2018100813	0	12	126.5	12	16	0.003823075587966505
202309050509	2019106364	0	4	110.3	10	1	0.0050603935034182245
202309050509	2018106078	0	15	485.3	16	2	0.0019701678167155776
202309050509	2019102265	0	5	19.7	5	3	0.07823009448664558
202309050509	2020104790	0	7	3.0	2	4	0.2847199996239405
202309050509	2019106854	0	13	156.7	13	5	0.0024923659690199063
202309050509	2019107004	0	14	21.1	6	6	0.02687004781507371
202309050509	2017102171	0	12	126.3	12	7	0.0034879577640751134
202309050509	2019101930	0	6	115.8	11	8	0.004382531973617535
202309050509	2020106936	0	2	2.1	1	9	0.384751421239869
202309050509	2020105651	0	3	43.8	9	10	0.01999605508829621
202309050509	2019104010	0	16	364.0	15	11	0.001637328163503222
202309050509	2020106770	1	1	7.8	3	12	0.10582814239673778
202309050509	2019102066	0	9	27.2	7	13	0.028053984276246762
202309050509	2019100360	0	8	9.7	4	14	0.057030133902668395
202309050509	2018101590	0	11	172.4	14	15	0.001670282756538356
202309050509	2018105137	0	10	27.3	8	16	0.03477311529440511
202309050510	2020107030	0	10	20.0	7	1	0.04513348870769327
202309050510	2020103099	0	7	5.5	4	2	0.08330365771993169
202309050510	2019103858	0	6	23.2	8	3	0.02802947503084823
202309050510	2019106925	0	8	50.4	10	4	0.021853668636560488
202309050510	2019102458	0	11	208.9	13	5	0.002489824785318194
202309050510	2018105382	0	14	187.6	12	6	0.003279864732362148
202309050510	2019106932	0	9	254.6	14	7	0.0021482920994496343
202309050510	2020103061	0	3	17.3	6	8	0.05323128007262719
202309050510	2019101609	1	1	4.2	2	9	0.1247538992337474
202309050510	2019100675	0	4	154.4	11	10	0.003296343906505859
202309050510	2020103545	0	5	5.2	3	11	0.1289201330984977
202309050510	2019104721	0	13	46.8	9	12	0.02477346233246731
202309050510	2020103899	0	2	2.7	1	13	0.27140066112493083
202309050510	2020103692	0	12	13.4	5	14	0.05737858765716794
202309050511	2019105237	0	3	5.4	2	1	0.09027198674088742
202309050511	2016102073	0	2	18.7	9	2	0.03685072308578352
202309050511	2016104668	0	6	63.5	15	3	0.00916063915454918
202309050511	2019102576	0	5	9.0	5	4	0.06434205438639042
202309050511	2019104841	1	1	6.7	3	5	0.12939669240617188
202309050511	2018106388	0	4	8.1	4	6	0.10845274246077304
202309050511	2018100040	0	10	31.7	12	7	0.018394966064900146
202309050511	2018106055	0	9	3.9	1	8	0.20211728039724366
202309050511	2018101452	0	16	26.3	10	9	0.02816496849087984
202309050511	2016110119	0	15	31.9	13	10	0.022027497531460827
202309050511	2020102564	0	14	12.2	6	11	0.07834226485904358
202309050511	2018102360	0	11	159.9	16	12	0.0022232852948249307
202309050511	2018106504	0	13	43.8	14	13	0.01725060969413975
202309050511	2017104852	0	7	29.4	11	14	0.017261029942180744
202309050511	2018104331	0	12	16.7	7	15	0.05207154225999017
202309050511	2019104108	0	8	16.9	8	16	0.04789650618487188
202309050512	2020104550	1	1	2.6	1	1	0.2535755273516957
202309050512	2020103772	0	6	37.2	7	2	0.020156050486886356
202309050512	2020103509	0	4	3.2	2	3	0.23886178820458293
202309050512	2020105305	0	5	5.4	4	4	0.12638058283410927
202309050512	2019101612	0	7	17.5	6	5	0.04928829528157566
202309050512	2020103664	0	3	4.8	3	7	0.1616405277203066
202309050512	2019104531	0	9	206.4	10	8	0.002464796208834951
202309050512	2020106399	0	2	16.8	5	9	0.06725510780787303
202309050512	2020104175	0	10	194.6	9	10	0.0036495839121187105
202309050512	2019106590	0	8	58.2	8	11	0.014849880584167736
202309050601	2021100199	0	9	98.8	9	1	0.005059066739381789
202309050601	2021104161	0	13	201.9	11	2	0.0019324087277751945
202309050601	2021105811	0	2	2.5	1	3	0.33954806308989405
202309050601	2021102993	1	1	12.2	6	4	0.10217905673570123
202309050601	2021103104	0	12	571.6	13	5	0.002215543036549136
202309050601	2021103270	0	11	7.4	4	6	0.16768269431504615
202309050601	2021107295	0	3	19.7	7	7	0.052622626391496355
202309050601	2021109129	0	7	256.9	12	8	0.003631746263719403
202309050601	2021106192	0	10	134.9	10	9	0.0070876840315823725
202309050601	2021106628	0	8	33.3	8	10	0.024749381885236853
202309050601	2021106988	0	6	10.7	5	11	0.06436347710061102
202309050601	2021103283	0	4	6.3	3	12	0.10521360457072305
202309050601	2021105448	0	5	4.3	2	13	0.18143981412303734
202309050602	2021101621	0	12	82.8	12	1	0.004952965698689863
202309050602	2021105171	0	8	8.5	3	2	0.0696291795194174
202309050602	2021101116	0	11	2.4	1	3	0.3653138062159947
202309050602	2021105844	0	3	66.1	11	4	0.007521893824653796
202309050602	2021105790	0	7	39.5	9	5	0.023021666911800676
202309050602	2021103294	0	16	298.5	15	6	0.002291223340651902
202309050602	2021105567	0	2	8.7	5	7	0.08232378947973766
202309050602	2021106826	0	5	15.6	7	8	0.04835218575862764
202309050602	2021101013	0	15	104.4	13	9	0.005047536487977206
202309050602	2021106537	0	10	38.7	8	10	0.021707864132267923
202309050602	2021106969	0	9	192.3	14	11	0.001654198468629387
202309050602	2021105538	0	13	13.3	6	12	0.05247326820530275
202309050602	2021102597	1	1	8.7	4	13	0.09534990901896034
202309050602	2021106235	0	14	519.2	16	14	0.0013338904978259967
202309050602	2021105141	0	6	5.6	2	15	0.15902270429346876
202309050602	2021106993	0	4	52.9	10	16	0.012148483616774031
202309050603	2021104015	0	7	166.9	11	1	0.0027855353592839346
202309050603	2021103903	0	6	83.1	9	2	0.0049746372050908
202309050603	2021105022	0	3	5.2	4	3	0.1404225125228763
202309050603	2021109019	0	11	10.9	5	4	0.1012868213818274
202309050603	2021100188	0	15	468.1	14	5	0.0013342750870424882
202309050603	2021106942	0	14	219.1	12	6	0.0015390683556676524
202309050603	2021100350	1	1	4.3	2	7	0.1821105758546831
202309050603	2021105579	0	12	617.6	15	8	0.0012596607723636547
202309050603	2021102060	0	9	321.5	13	9	0.0015270502858197117
202309050603	2021105706	0	2	2.8	1	10	0.335832448390701
202309050603	2021102401	0	4	23.9	6	11	0.031331323092774206
202309050603	2021106564	0	10	36.2	7	12	0.02439151678522998
202309050603	2021105098	0	5	4.8	3	13	0.1512087747973839
202309050603	2021100489	0	8	147.3	10	14	0.0019213387549074903
202309050603	2021101057	0	13	45.4	8	15	0.014811310840158826
202309050604	2021101303	0	12	102.2	10	1	0.0034694380398257755
202309050604	2021101298	0	5	15.9	6	2	0.0737328985503016
202309050604	2021104834	0	2	7.5	4	3	0.0999325496156872
202309050604	2021101381	0	6	24.2	7	4	0.03068977753198226
202309050604	2021106542	1	1	3.1	2	5	0.2697163492619082
202309050604	2021101577	0	3	35.2	8	6	0.025969509728104693
202309050604	2021101944	0	9	194.5	12	7	0.0022403935098955167
202309050604	2021107185	0	7	7.3	3	8	0.09596925539234376
202309050604	2021110075	0	4	2.8	1	9	0.2792528786978704
202309050604	2021110028	0	10	57.2	9	10	0.010203611935590488
202309050604	2021102726	0	8	11.5	5	11	0.07750152609248748
202309050604	2021103590	0	11	117.1	11	12	0.00393917538074833
202309050605	2021100150	0	8	5.9	3	1	0.09063934013187966
202309050605	2021104643	0	6	89.7	9	2	0.005472002544232816
202309050605	2021106368	0	10	53.3	8	3	0.011529813728255633
202309050605	2021110091	0	4	2.3	1	4	0.400630222492229
202309050605	2021100745	1	1	25.9	6	5	0.03209264907350712
202309050605	2021104421	0	5	15.4	5	6	0.06830881289690374
202309050605	2021101025	0	7	132.6	10	7	0.007767824449755361
202309050605	2021103227	0	3	9.6	4	8	0.09829847747477038
202309050605	2021100380	0	9	48.7	7	9	0.026284331207639018
202309050605	2021105570	0	2	3.0	2	10	0.32097365408671535
202309050606	2021101154	0	12	52.1	7	1	0.010464019712773498
202309050606	2021105765	0	2	1.9	1	2	0.4602804088196759
202309050606	2021102547	0	9	222.3	12	3	0.0016681532881648836
202309050606	2021100421	0	8	126.3	10	4	0.0030295915949310735
202309050606	2021105382	1	1	2.4	2	5	0.49973967316925744
202309050606	2021100698	0	6	74.6	9	6	0.005913913041533561
202309050606	2021103821	0	3	194.9	11	7	0.002971757170293622
202309050606	2021106425	0	11	60.9	8	8	0.011423945189072606
202309050606	2021101914	0	7	17.1	4	9	0.05196409536392715
202309050606	2021100816	0	5	33.0	6	10	0.023562472836898857
202309050606	2021104193	0	10	15.0	3	11	0.0545406186497854
202309050606	2021105502	0	4	17.8	5	12	0.059503445477567224
202309050607	2019106647	0	9	363.0	9	1	0.0018088427439255505
202309050607	2020105228	0	8	64.5	8	2	0.01490365638031449
202309050607	2020102964	1	1	3.5	2	3	0.20042543108018307
202309050607	2020105639	0	2	18.0	5	4	0.07343700758597897
202309050607	2020103280	0	7	19.4	6	5	0.05782095456496081
202309050607	2020102687	0	4	10.0	4	6	0.10421664031820606
202309050607	2019100617	0	5	2.2	1	7	0.3853674375475048
202309050607	2020104661	0	3	4.1	3	8	0.22235653644091097
202309050607	2019103506	0	6	19.5	7	9	0.04863264553121016
202309050608	2019100578	0	10	56.5	11	1	0.010630022952643514
202309050608	2020103198	0	7	4.7	2	2	0.10647644370762618
202309050608	2019105391	0	13	50.2	10	3	0.01706869263531493
202309050608	2019106690	0	6	21.6	7	4	0.03222594583688735
202309050608	2019103311	0	14	289.4	14	5	0.0014177236619136813
202309050608	2019106099	0	12	23.6	8	6	0.02452862585012344
202309050608	2020106877	0	3	5.3	3	7	0.1610090629238162
202309050608	2018102021	0	4	5.8	4	8	0.09284931310059488
202309050608	2020105649	0	11	23.8	9	9	0.0420557760415984
202309050608	2019104952	0	9	145.2	12	10	0.002432292884624768
202309050608	2018104262	0	8	174.6	13	11	0.003427449426091774
202309050608	2020104046	0	2	4.4	1	12	0.14054915309451957
202309050608	2019100635	0	5	7.5	6	13	0.1661167235345691
202309050608	2020106396	1	1	7.2	5	14	0.17227808370142927
202309050609	2018106429	0	5	11.7	4	1	0.07097632787883253
202309050609	2019102884	0	10	23.9	8	2	0.039127450864399775
202309050609	2018110017	0	7	23.5	7	3	0.027105976212796295
202309050609	2018104775	0	4	30.3	9	4	0.023727187034469528
202309050609	2018109160	0	11	226.5	10	5	0.002297225490465384
202309050609	2019104328	0	8	8.9	3	6	0.09338991734305926
202309050609	2017102984	0	9	302.0	11	7	0.0012751389660800722
202309050609	2019104660	0	2	1.9	1	8	0.46000787655461833
202309050609	2018106391	1	1	22.5	6	9	0.03197204926929257
202309050609	2018104406	0	6	20.5	5	10	0.03140864260215061
202309050609	2020100168	0	3	3.2	2	11	0.29188154946592015
202309050610	2018105311	0	15	108.0	14	1	0.0035136182687170864
202309050610	2019105459	0	16	13.5	4	2	0.04783472639113996
202309050610	2020102890	0	17	24.8	6	3	0.029651260488956017
202309050610	2017105054	0	18	192.7	17	4	0.008427013456413815
202309050610	2017105574	0	5	62.4	13	5	0.009006641888572052
202309050610	2014100555	0	12	370.6	18	6	0.0017975490949960324
202309050610	2018100693	0	13	18.5	5	7	0.047696752510253175
202309050610	2019100659	0	8	29.5	8	8	0.0332331846296284
202309050610	2020103393	0	9	44.4	10	9	0.027753996732702815
202309050610	2019105545	0	7	10.6	3	10	0.07468282590050744
202309050610	2019104976	0	10	141.2	15	11	0.002834649401943621
202309050610	2020110155	0	2	6.2	2	12	0.14900929275994765
202309050610	2018101579	0	11	162.8	16	13	0.003249518900019857
202309050610	2018106559	1	1	1.6	1	14	0.5460069270594335
202309050610	2020100497	0	14	25.4	7	15	0.03153138957484792
202309050610	2019105415	0	3	54.4	11	16	0.014194663495668261
202309050610	2019105087	0	4	58.1	12	17	0.013278965010753244
202309050610	2017105321	0	6	31.8	9	18	0.016727580893801088
202309050611	2021101436	0	2	10.0	4	1	0.06988969892526818
202309050611	2021105771	0	17	85.9	9	2	0.005984642003107315
202309050611	2021107171	1	1	2.7	1	3	0.2688005547741033
202309050611	2021101429	0	6	116.0	13	4	0.004424856737066536
202309050611	2021106550	0	3	13.2	5	5	0.04741163798709606
202309050611	2021104405	0	7	15.6	6	6	0.05156569005760598
202309050611	2021100557	0	14	21.5	7	7	0.0388815115403257
202309050611	2021105774	0	8	5.1	3	8	0.0964324671808179
202309050611	2021101651	0	16	134.8	14	9	0.005085389875729658
202309050611	2021102461	0	12	114.8	12	10	0.004718316507873668
202309050611	2021103171	0	9	232.4	17	11	0.002213066424814541
202309050611	2021106548	0	5	189.5	15	12	0.002559559992209597
202309050611	2021102510	0	11	89.8	10	13	0.010326581646428882
202309050611	2021100913	0	4	112.4	11	14	0.004556827619271108
202309050611	2021101737	0	13	52.9	8	15	0.010197888530124263
202309050611	2021102315	0	15	222.8	16	16	0.0021630583599044893
202309050611	2021105744	0	10	3.9	2	17	0.25630472112553726
